datetime,cpu,mem
Wed Oct 18 19:09:42 UTC 2023,13,227748
Wed Oct 18 19:09:43 UTC 2023,13,227748
Wed Oct 18 19:09:43 UTC 2023,13,227748
Wed Oct 18 19:09:44 UTC 2023,13,227756
Wed Oct 18 19:09:44 UTC 2023,13,227744
Wed Oct 18 19:09:45 UTC 2023,13,227744
Wed Oct 18 19:09:46 UTC 2023,13,227744
Wed Oct 18 19:09:47 UTC 2023,13,227752
Wed Oct 18 19:09:47 UTC 2023,13,227744
Wed Oct 18 19:09:48 UTC 2023,13,227748
Wed Oct 18 19:09:49 UTC 2023,13,227764
Wed Oct 18 19:09:49 UTC 2023,13,227752
Wed Oct 18 19:09:50 UTC 2023,13,227748
Wed Oct 18 19:09:51 UTC 2023,13,227752
Wed Oct 18 19:09:51 UTC 2023,13,227748
Wed Oct 18 19:09:52 UTC 2023,13,227752
Wed Oct 18 19:09:53 UTC 2023,13,227748
Wed Oct 18 19:09:53 UTC 2023,13,227760
Wed Oct 18 19:09:54 UTC 2023,13,227760
Wed Oct 18 19:09:54 UTC 2023,13,227752
Wed Oct 18 19:09:55 UTC 2023,13,227752
Wed Oct 18 19:09:56 UTC 2023,13,227752
Wed Oct 18 19:09:56 UTC 2023,13,227752
Wed Oct 18 19:09:57 UTC 2023,13,227752
Wed Oct 18 19:09:58 UTC 2023,13,227752
Wed Oct 18 19:09:58 UTC 2023,13,227752
Wed Oct 18 19:09:59 UTC 2023,13,227764
Wed Oct 18 19:10:00 UTC 2023,13,227752
Wed Oct 18 19:10:00 UTC 2023,13,227752
Wed Oct 18 19:10:01 UTC 2023,13,227756
Wed Oct 18 19:10:01 UTC 2023,13,228004
Wed Oct 18 19:10:02 UTC 2023,13,227824
Wed Oct 18 19:10:03 UTC 2023,13,227780
Wed Oct 18 19:10:03 UTC 2023,13,227788
Wed Oct 18 19:10:04 UTC 2023,13,227800
Wed Oct 18 19:10:05 UTC 2023,13,227780
Wed Oct 18 19:10:05 UTC 2023,13,227776
Wed Oct 18 19:10:06 UTC 2023,13,227780
Wed Oct 18 19:10:06 UTC 2023,13,227776
Wed Oct 18 19:10:07 UTC 2023,13,227780
Wed Oct 18 19:10:08 UTC 2023,13,227776
Wed Oct 18 19:10:08 UTC 2023,13,227784
Wed Oct 18 19:10:09 UTC 2023,13,227788
Wed Oct 18 19:10:10 UTC 2023,13,227780
Wed Oct 18 19:10:10 UTC 2023,13,227776
Wed Oct 18 19:10:11 UTC 2023,13,227776
