datetime,cpu,mem
Tue Oct 10 20:38:37 UTC 2023,8.1,145804
Tue Oct 10 20:38:37 UTC 2023,8.1,145812
Tue Oct 10 20:38:38 UTC 2023,8.1,145808
Tue Oct 10 20:38:38 UTC 2023,8.1,145812
Tue Oct 10 20:38:39 UTC 2023,8.1,145808
Tue Oct 10 20:38:39 UTC 2023,8.1,145812
Tue Oct 10 20:38:40 UTC 2023,8.1,145808
Tue Oct 10 20:38:41 UTC 2023,8.1,145812
Tue Oct 10 20:38:41 UTC 2023,8.1,145804
Tue Oct 10 20:38:43 UTC 2023,8.1,145812
Tue Oct 10 20:38:44 UTC 2023,8.1,145808
Tue Oct 10 20:38:45 UTC 2023,8.1,145812
Tue Oct 10 20:38:46 UTC 2023,8.1,145808
Tue Oct 10 20:38:46 UTC 2023,8.1,145812
Tue Oct 10 20:38:47 UTC 2023,8.1,145808
Tue Oct 10 20:38:47 UTC 2023,8.1,145808
Tue Oct 10 20:38:48 UTC 2023,8.1,145808
Tue Oct 10 20:38:48 UTC 2023,8.1,145812
Tue Oct 10 20:38:49 UTC 2023,8.1,145808
Tue Oct 10 20:38:50 UTC 2023,8.1,145812
Tue Oct 10 20:38:50 UTC 2023,8.1,145808
Tue Oct 10 20:38:51 UTC 2023,8.1,145812
Tue Oct 10 20:38:51 UTC 2023,8.1,145808
Tue Oct 10 20:38:52 UTC 2023,8.1,145812
Tue Oct 10 20:38:52 UTC 2023,8.1,145808
Tue Oct 10 20:38:53 UTC 2023,8.1,145812
Tue Oct 10 20:38:53 UTC 2023,8.1,145808
Tue Oct 10 20:38:54 UTC 2023,8.1,145812
Tue Oct 10 20:38:55 UTC 2023,8.1,145808
Tue Oct 10 20:38:55 UTC 2023,8.1,145812
Tue Oct 10 20:38:56 UTC 2023,8.1,145808
Tue Oct 10 20:38:56 UTC 2023,8.1,145812
Tue Oct 10 20:38:57 UTC 2023,8.1,145808
Tue Oct 10 20:38:57 UTC 2023,8.1,145812
Tue Oct 10 20:38:58 UTC 2023,8.1,145804
Tue Oct 10 20:38:59 UTC 2023,8.1,145812
Tue Oct 10 20:38:59 UTC 2023,8.1,145808
Tue Oct 10 20:39:00 UTC 2023,8.1,145812
Tue Oct 10 20:39:00 UTC 2023,8.1,145808
Tue Oct 10 20:39:01 UTC 2023,8.1,145812
Tue Oct 10 20:39:01 UTC 2023,8.1,145808
Tue Oct 10 20:39:02 UTC 2023,8.1,145812
Tue Oct 10 20:39:02 UTC 2023,8.1,145808
Tue Oct 10 20:39:03 UTC 2023,8.1,145784
Tue Oct 10 20:39:03 UTC 2023,8.1,145776
Tue Oct 10 20:39:04 UTC 2023,8.1,145784
Tue Oct 10 20:39:05 UTC 2023,8.1,145740
Tue Oct 10 20:39:05 UTC 2023,8.1,145744
Tue Oct 10 20:39:06 UTC 2023,8.1,145740
Tue Oct 10 20:39:06 UTC 2023,8.1,145744
Tue Oct 10 20:39:07 UTC 2023,8.1,145724
Tue Oct 10 20:39:07 UTC 2023,8.1,145724
Tue Oct 10 20:39:08 UTC 2023,8.1,147096
Tue Oct 10 20:39:09 UTC 2023,8.1,146279
Tue Oct 10 20:39:09 UTC 2023,8.1,145841
Tue Oct 10 20:39:10 UTC 2023,8.1,148656
Tue Oct 10 20:39:11 UTC 2023,8.1,149697
Tue Oct 10 20:39:11 UTC 2023,8.1,146391
Tue Oct 10 20:39:12 UTC 2023,8.1,147019
Tue Oct 10 20:39:12 UTC 2023,8.1,146267
Tue Oct 10 20:39:13 UTC 2023,8.1,145869
Tue Oct 10 20:39:13 UTC 2023,8.1,148438
Tue Oct 10 20:39:14 UTC 2023,8.1,150170
Tue Oct 10 20:39:15 UTC 2023,8.1,146582
Tue Oct 10 20:39:15 UTC 2023,8.1,149397
Tue Oct 10 20:39:16 UTC 2023,8.1,146255
Tue Oct 10 20:39:16 UTC 2023,8.1,148895
Tue Oct 10 20:39:17 UTC 2023,8.1,146531
Tue Oct 10 20:39:17 UTC 2023,8.1,148985
Tue Oct 10 20:39:18 UTC 2023,8.1,146321
Tue Oct 10 20:39:19 UTC 2023,8.1,146289
Tue Oct 10 20:39:19 UTC 2023,8.1,148773
Tue Oct 10 20:39:20 UTC 2023,8.1,149841
Tue Oct 10 20:39:20 UTC 2023,8.1,146357
Tue Oct 10 20:39:21 UTC 2023,8.1,148994
Tue Oct 10 20:39:21 UTC 2023,8.1,146611
Tue Oct 10 20:39:22 UTC 2023,8.1,149195
Tue Oct 10 20:39:23 UTC 2023,8.1,146497
