datetime,cpu,mem
Tue Oct 17 07:40:49 UTC 2023,19,245626
Tue Oct 17 07:40:50 UTC 2023,19,245618
Tue Oct 17 07:40:50 UTC 2023,19,245482
Tue Oct 17 07:40:51 UTC 2023,19,245258
Tue Oct 17 07:40:52 UTC 2023,19,245246
Tue Oct 17 07:40:52 UTC 2023,19,245246
Tue Oct 17 07:40:53 UTC 2023,19,245262
Tue Oct 17 07:40:53 UTC 2023,19,245246
Tue Oct 17 07:40:54 UTC 2023,19,245246
Tue Oct 17 07:40:55 UTC 2023,19,245246
Tue Oct 17 07:40:55 UTC 2023,19,245246
Tue Oct 17 07:40:56 UTC 2023,19,245246
Tue Oct 17 07:40:57 UTC 2023,19,245246
Tue Oct 17 07:40:57 UTC 2023,19,245246
Tue Oct 17 07:40:58 UTC 2023,19,245258
Tue Oct 17 07:40:58 UTC 2023,19,245246
Tue Oct 17 07:40:59 UTC 2023,19,245250
Tue Oct 17 07:41:00 UTC 2023,19,245246
Tue Oct 17 07:41:00 UTC 2023,19,245246
Tue Oct 17 07:41:01 UTC 2023,19,245250
Tue Oct 17 07:41:02 UTC 2023,19,245246
Tue Oct 17 07:41:02 UTC 2023,19,245246
Tue Oct 17 07:41:03 UTC 2023,19,245258
Tue Oct 17 07:41:03 UTC 2023,19,245246
Tue Oct 17 07:41:04 UTC 2023,19,245246
Tue Oct 17 07:41:05 UTC 2023,19,245250
Tue Oct 17 07:41:06 UTC 2023,19,245246
Tue Oct 17 07:41:08 UTC 2023,19,245258
Tue Oct 17 07:41:08 UTC 2023,19,245254
Tue Oct 17 07:41:09 UTC 2023,19,245238
Tue Oct 17 07:41:10 UTC 2023,19,245060
Tue Oct 17 07:41:10 UTC 2023,19,245056
Tue Oct 17 07:41:11 UTC 2023,19,245060
Tue Oct 17 07:41:12 UTC 2023,19,245048
Tue Oct 17 07:41:12 UTC 2023,19,245052
Tue Oct 17 07:41:13 UTC 2023,19,245068
Tue Oct 17 07:41:14 UTC 2023,19,245048
Tue Oct 17 07:41:14 UTC 2023,19,245056
Tue Oct 17 07:41:15 UTC 2023,19,245048
Tue Oct 17 07:41:16 UTC 2023,19,245056
Tue Oct 17 07:41:16 UTC 2023,19,245068
Tue Oct 17 07:41:17 UTC 2023,19,245084
Tue Oct 17 07:41:18 UTC 2023,19,245084
Tue Oct 17 07:41:18 UTC 2023,19,245068
Tue Oct 17 07:41:19 UTC 2023,19,245072
Tue Oct 17 07:41:20 UTC 2023,19,245080
Tue Oct 17 07:41:20 UTC 2023,19,245296
Tue Oct 17 07:41:21 UTC 2023,19,245020
Tue Oct 17 07:41:22 UTC 2023,19,245004
Tue Oct 17 07:41:22 UTC 2023,19,245048
Tue Oct 17 07:41:23 UTC 2023,19,244964
Tue Oct 17 07:41:24 UTC 2023,19,244948
Tue Oct 17 07:41:24 UTC 2023,19,244964
Tue Oct 17 07:41:25 UTC 2023,19,244956
