datetime,cpu,mem
Sun Oct 15 00:48:38 UTC 2023,10,94765
Sun Oct 15 00:48:39 UTC 2023,10,94761
Sun Oct 15 00:48:40 UTC 2023,10,94765
Sun Oct 15 00:48:41 UTC 2023,10,94765
Sun Oct 15 00:48:42 UTC 2023,10,94765
Sun Oct 15 00:48:43 UTC 2023,10,94765
Sun Oct 15 00:48:43 UTC 2023,10,94761
Sun Oct 15 00:48:44 UTC 2023,10,94753
Sun Oct 15 00:48:45 UTC 2023,10,94765
Sun Oct 15 00:48:46 UTC 2023,10,94761
Sun Oct 15 00:48:47 UTC 2023,10,94761
Sun Oct 15 00:48:47 UTC 2023,10,94761
Sun Oct 15 00:48:48 UTC 2023,10,94769
Sun Oct 15 00:48:49 UTC 2023,10,94769
Sun Oct 15 00:48:50 UTC 2023,10,94757
Sun Oct 15 00:48:51 UTC 2023,10,94757
Sun Oct 15 00:48:52 UTC 2023,10,94769
Sun Oct 15 00:48:53 UTC 2023,10,94765
Sun Oct 15 00:48:53 UTC 2023,10,94769
Sun Oct 15 00:48:54 UTC 2023,10,94765
Sun Oct 15 00:48:55 UTC 2023,10,94761
Sun Oct 15 00:48:56 UTC 2023,10,94765
Sun Oct 15 00:48:57 UTC 2023,10,94769
Sun Oct 15 00:48:58 UTC 2023,10,94765
Sun Oct 15 00:48:59 UTC 2023,10,94765
Sun Oct 15 00:49:00 UTC 2023,8.9,94765
Sun Oct 15 00:49:01 UTC 2023,8.9,94761
Sun Oct 15 00:49:02 UTC 2023,8.9,94765
Sun Oct 15 00:49:02 UTC 2023,8.9,94769
Sun Oct 15 00:49:03 UTC 2023,8.9,94765
Sun Oct 15 00:49:04 UTC 2023,8.9,94765
Sun Oct 15 00:49:05 UTC 2023,8.9,94765
Sun Oct 15 00:49:06 UTC 2023,8.9,94769
Sun Oct 15 00:49:06 UTC 2023,8.9,94765
Sun Oct 15 00:49:07 UTC 2023,8.9,94765
Sun Oct 15 00:49:08 UTC 2023,8.9,94765
Sun Oct 15 00:49:09 UTC 2023,8.9,95013
Sun Oct 15 00:49:10 UTC 2023,8.9,95453
Sun Oct 15 00:49:10 UTC 2023,8.9,94907
Sun Oct 15 00:49:11 UTC 2023,8.9,94908
Sun Oct 15 00:49:12 UTC 2023,8.9,95404
Sun Oct 15 00:49:13 UTC 2023,8.9,94891
Sun Oct 15 00:49:13 UTC 2023,8.9,94416
Sun Oct 15 00:49:14 UTC 2023,8.9,95068
Sun Oct 15 00:49:15 UTC 2023,8.9,95088
Sun Oct 15 00:49:16 UTC 2023,8.9,94532
Sun Oct 15 00:49:17 UTC 2023,8.9,94484
Sun Oct 15 00:49:17 UTC 2023,8.9,95116
Sun Oct 15 00:49:18 UTC 2023,8.9,94508
Sun Oct 15 00:49:19 UTC 2023,8.9,94708
Sun Oct 15 00:49:20 UTC 2023,8.9,95212
Sun Oct 15 00:49:21 UTC 2023,8.9,95208
Sun Oct 15 00:49:21 UTC 2023,8.9,94700
Sun Oct 15 00:49:22 UTC 2023,8.9,95192
Sun Oct 15 00:49:23 UTC 2023,8.9,95192
Sun Oct 15 00:49:24 UTC 2023,8.9,95388
Sun Oct 15 00:49:25 UTC 2023,8.9,95204
Sun Oct 15 00:49:26 UTC 2023,8.9,94920
Sun Oct 15 00:49:27 UTC 2023,8.9,95348
Sun Oct 15 00:49:28 UTC 2023,8.9,95368
Sun Oct 15 00:49:29 UTC 2023,8.9,95285
Sun Oct 15 00:49:30 UTC 2023,8.9,94776
Sun Oct 15 00:49:30 UTC 2023,8.9,95380
Sun Oct 15 00:49:31 UTC 2023,8.9,95317
Sun Oct 15 00:49:32 UTC 2023,8.9,94820
Sun Oct 15 00:49:33 UTC 2023,8.9,95516
Sun Oct 15 00:49:33 UTC 2023,8.9,95541
Sun Oct 15 00:49:34 UTC 2023,8.9,94813
Sun Oct 15 00:49:35 UTC 2023,8.9,95137
Sun Oct 15 00:49:36 UTC 2023,8.9,95181
Sun Oct 15 00:49:37 UTC 2023,8.9,95543
Sun Oct 15 00:49:37 UTC 2023,8.9,95229
Sun Oct 15 00:49:38 UTC 2023,8.9,95691
Sun Oct 15 00:49:39 UTC 2023,8.9,95724
Sun Oct 15 00:49:40 UTC 2023,8.9,95139
Sun Oct 15 00:49:41 UTC 2023,8.9,95847
Sun Oct 15 00:49:42 UTC 2023,8.9,96604
Sun Oct 15 00:49:42 UTC 2023,8.9,95704
Sun Oct 15 00:49:43 UTC 2023,8.9,95572
