datetime,cpu,mem
Sat Oct 14 00:02:52 UTC 2023,10,159897
Sat Oct 14 00:02:53 UTC 2023,10,159889
Sat Oct 14 00:02:54 UTC 2023,10,159889
Sat Oct 14 00:02:55 UTC 2023,10,159885
Sat Oct 14 00:02:56 UTC 2023,10,159889
Sat Oct 14 00:02:57 UTC 2023,10,159905
Sat Oct 14 00:02:58 UTC 2023,10,159893
Sat Oct 14 00:02:59 UTC 2023,10,159889
Sat Oct 14 00:03:00 UTC 2023,10,159429
Sat Oct 14 00:03:01 UTC 2023,10,159429
Sat Oct 14 00:03:02 UTC 2023,10,159437
Sat Oct 14 00:03:03 UTC 2023,10,159429
Sat Oct 14 00:03:04 UTC 2023,10,159429
Sat Oct 14 00:03:05 UTC 2023,10,159429
Sat Oct 14 00:03:06 UTC 2023,10,159425
Sat Oct 14 00:03:07 UTC 2023,10,159441
Sat Oct 14 00:03:08 UTC 2023,10,159425
Sat Oct 14 00:03:09 UTC 2023,10,159421
Sat Oct 14 00:03:10 UTC 2023,10,159425
Sat Oct 14 00:03:11 UTC 2023,10,159429
Sat Oct 14 00:03:12 UTC 2023,10,159465
Sat Oct 14 00:03:13 UTC 2023,10,159461
Sat Oct 14 00:03:14 UTC 2023,10,159437
Sat Oct 14 00:03:15 UTC 2023,10,159437
Sat Oct 14 00:03:16 UTC 2023,10,159437
Sat Oct 14 00:03:17 UTC 2023,10,159449
Sat Oct 14 00:03:18 UTC 2023,10,159441
Sat Oct 14 00:03:19 UTC 2023,10,159441
Sat Oct 14 00:03:20 UTC 2023,10,159469
